Index ,NPD_WELL_BORE_CODE,ON_STREAM_HRS     ,AVG_DOWNHOLE_PRESSURE,AVG_DP_TUBING     ,AVG_WHP_P         ,AVG_WHT_P         ,DP_CHOKE_SIZE     ,target ,BORE_GAS_VOL,BORE_WAT_VOL
1055.0,7078              ,24.0              ,220.918863829787     ,174.170203829787  ,46.74866          ,76.8529665957447  ,18.1188812765957  ,1606.67,237672.39   ,785.25
1056.0,7078              ,24.0              ,221.145012708333     ,174.44014208333303,46.704870625      ,77.073334375      ,18.078006458333302,1622.92,238931.37   ,799.2
1057.0,7078              ,24.0              ,220.787475625        ,174.469872083333  ,46.3176035416667  ,77.5122289583333  ,17.6688683333333  ,1649.49,242900.78   ,832.15
1058.0,7078              ,24.0              ,220.717506666667     ,174.609470416667  ,46.10803625       ,77.2118783333333  ,17.4642597916667  ,1650.64,241547.04   ,847.34
1059.0,7078              ,24.0              ,221.365726595745     ,175.08650148936198,46.279225106383   ,77.5362146808511  ,17.4547623404255  ,1662.45,242839.85   ,854.16
1060.0,7078              ,24.0              ,229.60071595744702   ,178.63186808510602,50.968847872340405,76.7927370212766  ,22.4070834042553  ,1465.02,214196.69   ,729.55
1061.0,7078              ,24.0              ,227.70433212766002   ,178.034388297872  ,49.66994382978721 ,77.58013914893621 ,20.8374870212766  ,1545.73,222177.3    ,739.78
1062.0,7078              ,24.0              ,226.097289166667     ,177.509440416667  ,48.58784875       ,77.4171916666667  ,19.983516458333302,1618.91,230823.14   ,744.73
1063.0,7078              ,24.0              ,221.8495275          ,175.892575833333  ,45.9569516666667  ,76.82848625       ,17.355769166666697,1681.69,248784.6    ,891.53
1064.0,7078              ,24.0              ,220.47284104166698   ,175.40754708333301,45.0652939583333  ,76.5336410416667  ,16.088691666666698,1561.86,230582.15   ,1200.31
1065.0,7078              ,24.0              ,220.37740499999998   ,175.44798958333303,44.9294154166667  ,77.8373870833333  ,15.88264625       ,1554.86,229002.42   ,1199.77
1066.0,7078              ,24.0              ,219.858477083333     ,175.30796333333302,44.55051375       ,77.9844720833333  ,15.899732291666698,1533.34,225351.47   ,1184.82
1067.0,7078              ,24.0              ,219.71840979166697   ,175.354605625     ,44.3638041666667  ,77.405868125      ,15.72402125       ,1519.99,223802.63   ,1146.24
1068.0,7078              ,24.0              ,219.68785833333303   ,175.51984375      ,44.1680145833333  ,78.05439125       ,15.532633125      ,1506.39,221597.33   ,1146.44
1069.0,7078              ,24.0              ,219.631904375        ,175.603962291667  ,44.0279420833333  ,77.8738660416667  ,15.379171041666698,1500.72,219821.15   ,1177.41
1070.0,7078              ,24.0              ,219.530439791667     ,175.70989         ,43.8205497916667  ,77.67027          ,15.166724166666699,1481.75,218310.47   ,1097.92
1071.0,7078              ,24.0              ,219.50710083333303   ,175.85685541666697,43.6502454166667  ,77.16810125       ,15.019342708333301,1473.25,216308.62   ,1059.39
1072.0,7078              ,24.0              ,219.573421914894     ,176.051710638298  ,43.521711276595795,77.494405106383   ,14.8958612765957  ,1462.23,214393.87   ,1076.92
1073.0,7078              ,24.0              ,219.554709148936     ,176.20848489361697,43.34622425531921 ,77.34600382978721 ,14.7241361702128  ,1436.82,213094.79   ,1061.89
1074.0,7078              ,24.0              ,219.68871895833303   ,176.49891832003502,43.1898006382979  ,77.5107942553192  ,14.5600342553192  ,1426.88,209867.58   ,1042.14
1075.0,7078              ,24.0              ,219.99661680851102   ,176.862630212766  ,43.1339865957447  ,78.1237265957447  ,14.3104946808511  ,1417.43,209010.44   ,1151.16
1076.0,7078              ,24.0              ,220.02917375         ,177.219503541667  ,42.809670208333294,78.2421258333333  ,14.225195208333302,1412.23,208264.61   ,1152.94
1077.0,7078              ,24.0              ,220.047512083333     ,177.38462416666698,42.662887916666705,78.1217385416667  ,14.0636           ,1394.07,205956.0    ,1130.91
1078.0,7078              ,24.0              ,220.12372583333303   ,177.532003541667  ,42.591722291666706,78.2548133333333  ,13.993898541666699,1375.3 ,203175.83   ,1124.97
1079.0,7078              ,24.0              ,219.957113125        ,177.516616041667  ,42.4404970833333  ,76.682014375      ,13.8523235416667  ,1368.17,202223.08   ,1126.93
1080.0,7078              ,24.0              ,220.033666666667     ,177.678102291667  ,42.355564375      ,74.5493364583333  ,13.754926875      ,1364.31,203950.48   ,1201.19
1081.0,7078              ,24.0              ,220.172043541667     ,177.87617375      ,42.2958697916667  ,77.10961625       ,13.695226458333302,1344.57,201782.32   ,1214.71
1082.0,7078              ,24.0              ,220.19304479166698   ,177.99355875      ,42.1994860416667  ,77.341356875      ,13.606494375      ,1335.28,199766.76   ,1206.5
1083.0,7078              ,24.0              ,220.38301145833302   ,178.15071291666698,42.2322985416667  ,75.35620166666669 ,13.628798333333302,1344.53,201785.1    ,1211.57
1084.0,7078              ,24.0              ,220.57380604166698   ,178.40004479166697,42.17376125       ,78.0697460416667  ,13.573645625      ,1355.39,206116.94   ,1211.59
1085.0,7078              ,24.0              ,220.629215625        ,178.473617083333  ,42.155598541666706,76.7214758333333  ,13.563918333333302,1356.95,205050.09   ,1210.61
1086.0,7078              ,24.0              ,220.81667145833302   ,178.66857333333303,42.148098125      ,77.6461685416667  ,13.565880625      ,1342.47,202187.98   ,1215.91
1087.0,7078              ,24.0              ,220.24337000000003   ,178.492720416667  ,41.7506495833333  ,78.1109708333333  ,13.156056458333302,1345.15,202672.07   ,1225.35
1088.0,7078              ,24.0              ,220.17982291666698   ,178.50586541666698,41.6739575        ,77.92856854166669 ,13.0714429166667  ,1332.97,200210.53   ,1225.71
1089.0,7078              ,24.0              ,220.223789166667     ,178.601925625     ,41.621863541666706,78.184308125      ,13.021578125      ,1321.31,198496.44   ,1225.75
1090.0,7078              ,24.0              ,220.20734            ,178.63670708333302,41.5706329166667  ,78.2158520833333  ,12.970394166666699,1299.1 ,196363.92   ,1213.08
1091.0,7078              ,24.0              ,219.945537708333     ,178.55318395833302,41.39235375       ,77.8751995833333  ,12.8085154166667  ,1335.51,201360.52   ,1391.11
1092.0,7078              ,24.0              ,220.062220625        ,178.661957291667  ,41.4002633333333  ,77.49859000000001 ,12.816995833333301,1310.45,196486.36   ,1233.13
1093.0,7078              ,24.0              ,219.97786104166698   ,178.687566875     ,41.290294166666705,77.7492166666667  ,12.706251666666699,1289.69,193076.74   ,1238.03
1094.0,7078              ,24.0              ,219.96056708333302   ,178.713260833333  ,41.24730625       ,76.6128060416667  ,12.666113333333302,1283.49,191777.37   ,1235.7
1095.0,7078              ,24.0              ,220.09984729166698   ,178.876531458333  ,41.223315833333295,77.36623520833331 ,12.6450179166667  ,1277.28,190069.8    ,1232.28
1096.0,7078              ,24.0              ,220.12027083333302   ,178.96628541666698,41.1539854166667  ,75.6608333333333  ,12.5946904166667  ,1267.78,190370.97   ,1234.55
1097.0,7078              ,24.0              ,220.208120208333     ,179.081263125     ,41.1268570833333  ,76.734401875      ,12.578932083333301,1272.72,191632.56   ,1235.16
1098.0,7078              ,24.0              ,220.304258125        ,179.190838125     ,41.11342          ,77.1099233333333  ,12.525910416666699,1276.71,187873.58   ,1231.13
1099.0,7078              ,24.0              ,220.44636916666698   ,179.304010208333  ,41.1423589583333  ,76.8048545833333  ,12.574395833333302,1256.08,186803.55   ,1236.31
1100.0,7078              ,24.0              ,220.56257354166698   ,179.471142916667  ,41.091430625      ,78.4078439583333  ,12.5137675        ,1236.69,188841.79   ,1230.4
1101.0,7078              ,24.0              ,220.564115416667     ,179.4973075       ,41.066807916666704,77.3999858333333  ,12.490357916666698,1216.54,188670.41   ,1233.94
1102.0,7078              ,24.0              ,220.58979791666698   ,179.59883145833302,40.9909664583333  ,76.5588758333333  ,12.430731666666698,1229.59,188412.77   ,1235.15
1103.0,7078              ,24.0              ,220.63940958333302   ,179.688561041667  ,40.9508485416667  ,77.4415510416667  ,12.377190833333302,1221.71,187300.89   ,1234.5
1104.0,7078              ,24.0              ,220.62890125         ,179.72828583333302,40.9006154166667  ,76.9461197916667  ,12.310473125      ,1201.51,186315.23   ,1171.73
1105.0,7078              ,24.0              ,220.675326875        ,179.845403541667  ,40.8299233333333  ,77.8657839583333  ,12.25566375       ,1210.98,185325.19   ,1217.5
1106.0,7078              ,24.0              ,220.641756666667     ,179.88912916666698,40.7526275        ,77.7475591666667  ,12.183647916666699,1205.33,185749.03   ,1217.71
1107.0,7078              ,24.0              ,220.68159041666698   ,179.99933791666697,40.682252500000004,76.6539908333333  ,12.128383958333302,1205.98,185405.1    ,1216.12
1108.0,7078              ,24.0              ,220.77126979166698   ,180.097756875     ,40.6735129166667  ,75.47494125       ,12.103769166666698,1204.85,183252.08   ,1217.04
1109.0,7078              ,24.0              ,220.92260270833302   ,180.33140479166698,40.5911979166667  ,78.2482845833333  ,12.03631125       ,1199.53,180277.33   ,1191.24
1110.0,7078              ,24.0              ,221.017219166667     ,180.48485583333303,40.532363333333294,78.28819875       ,11.970510833333302,1185.78,179634.81   ,1190.82
1111.0,7078              ,24.0              ,221.0635325          ,180.55760645833303,40.505926041666704,76.8046425        ,11.9568914583333  ,1192.7 ,179522.18   ,1148.83
1112.0,7078              ,24.0              ,221.05621276595699   ,180.554074042553  ,40.5021387234043  ,74.6517778723404  ,11.962919574468101,1191.93,179478.06   ,1264.88
1113.0,7078              ,24.0              ,221.137697708333     ,180.718043125     ,40.4196545833333  ,76.077485625      ,11.877281458333302,1204.72,180887.46   ,1237.65
1114.0,7078              ,24.0              ,221.18290617021302   ,180.840930212766  ,40.34197595744679 ,76.1200714893617  ,11.8043025531915  ,1179.2 ,177614.52   ,1191.48
1115.0,7078              ,24.0              ,221.17234489361698   ,180.881141914894  ,40.2912029787234  ,76.30547361702129 ,11.744489787234   ,1176.63,175818.74   ,1175.47
1116.0,7078              ,24.0              ,221.116800625        ,180.90412520833303,40.212675416666706,76.8329316666667  ,11.687387083333302,1163.24,172903.01   ,1213.46
1117.0,7078              ,24.0              ,220.99802250000002   ,180.90541125      ,40.09261125       ,77.279015625      ,11.551365416666698,1160.11,173584.52   ,1201.02
1118.0,7078              ,24.0              ,220.885500625        ,180.92439458333303,39.9611060416667  ,77.26061104166669 ,11.40637125       ,1158.64,172798.34   ,1196.26
1119.0,7078              ,14.275279999999999,221.388800731166     ,181.603018688138  ,39.7857820430282  ,75.91411479721592 ,11.2312504734338  ,671.06 ,102153.42   ,777.39
1120.0,7078              ,17.741529999999997,268.230076307055     ,199.40218248741797,68.8278938196368  ,61.4884863550156  ,39.3481591578855  ,447.37 ,77429.47    ,702.72
1121.0,7078              ,24.0              ,229.78674208333302   ,188.516163125     ,41.270578958333296,79.056896875      ,12.484593958333301,1154.34,185768.97   ,1314.62
1122.0,7078              ,24.0              ,222.25349604166698   ,185.17742416666698,37.076071875      ,79.0525102083333  ,8.09050520833333  ,1192.8 ,183061.48   ,1323.05
1123.0,7078              ,24.0              ,223.318559375        ,184.074506875     ,39.2440525        ,78.594325625      ,9.25801083333333  ,1098.55,173629.79   ,1270.7
1124.0,7078              ,24.0              ,231.272220208333     ,188.516809791667  ,42.755410416666706,75.6091214583333  ,13.387820208333302,955.69 ,148269.3    ,1191.87
1125.0,7078              ,24.0              ,220.366140625        ,182.7859175       ,37.580223125      ,77.823836875      ,8.874440208333331 ,1079.01,163219.28   ,1299.37
1126.0,7078              ,24.0              ,219.998975208333     ,182.542766458333  ,37.45620875       ,78.1720660416667  ,8.75333458333333  ,1043.55,156646.96   ,1184.84
1127.0,7078              ,24.0              ,219.721878125        ,182.311363125     ,37.410515000000004,78.4319341666667  ,8.72264604166667  ,1036.29,155171.95   ,1240.34
1128.0,7078              ,24.0              ,219.531164166667     ,182.15319499999998,37.3779691666667  ,78.5757185416667  ,8.68962229166667  ,1027.85,154101.3    ,1260.82
1129.0,7078              ,24.0              ,219.58383416666697   ,182.117146666667  ,37.4666875        ,78.565465625      ,8.78594583333333  ,1028.02,153648.93   ,1263.17
1130.0,7078              ,24.0              ,219.72515375         ,182.090719166667  ,37.634434583333295,77.4872722916667  ,8.95776145833333  ,1024.19,153098.51   ,1290.16
1131.0,7078              ,24.0              ,219.82434083333303   ,182.19867104166698,37.6256697916667  ,76.362151875      ,8.929849791666669 ,1027.57,154607.72   ,1289.94
1132.0,7078              ,24.0              ,219.829296041667     ,182.231026875     ,37.598269166666704,76.2131683333333  ,8.91829625        ,1041.37,154431.79   ,1278.06
1133.0,7078              ,24.0              ,219.85677375         ,182.31741916666698,37.5393545833333  ,77.0245533333333  ,8.843595625       ,1032.61,152835.56   ,1279.59
1134.0,7078              ,24.0              ,219.80399            ,182.289874375     ,37.514115625      ,77.395158125      ,8.81406125        ,1005.36,150815.6    ,1274.07
1135.0,7078              ,24.0              ,219.68713083333301   ,182.215281458333  ,37.471849375      ,78.0755420833333  ,8.765366875       ,1040.99,154254.19   ,1268.62
1136.0,7078              ,24.0              ,219.601502916667     ,182.14234395833302,37.4591589583333  ,77.828928125      ,8.74994541666667  ,1051.22,155058.71   ,1263.29
1137.0,7078              ,24.0              ,219.57131854166698   ,182.17028354166698,37.401035         ,78.61614520833331 ,8.68049729166667  ,1040.85,154606.57   ,1272.72
1138.0,7078              ,24.0              ,219.545693958333     ,182.160233958333  ,37.385459999999995,78.6076235416667  ,8.68160479166667  ,1082.77,158412.72   ,1185.97
1139.0,7078              ,24.0              ,219.61528770833303   ,182.25365833333302,37.361629375      ,78.646433125      ,8.60530833333333  ,1051.51,153435.06   ,1163.41
1140.0,7078              ,24.0              ,219.71341166666699   ,182.2935325       ,37.4198791666667  ,78.51454          ,8.59698895833333  ,1006.61,151247.56   ,1101.64
