Index ,NPD_WELL_BORE_CODE,ON_STREAM_HRS     ,AVG_DOWNHOLE_PRESSURE,AVG_DP_TUBING     ,AVG_WHP_P           ,AVG_WHT_P         ,DP_CHOKE_SIZE     ,target ,BORE_GAS_VOL,BORE_WAT_VOL
3825.0,5351              ,24.0              ,241.92406106382998   ,209.79384276595698,32.1302182978723    ,86.0214231914894  ,3.18846531914894  ,952.07 ,151376.5    ,3347.27
3826.0,5351              ,24.0              ,242.15957404255298   ,210.032299148936  ,32.127274893617     ,84.9488570212766  ,3.1712976595744697,953.14 ,151676.13   ,3375.27
3827.0,5351              ,24.0              ,242.324712765957     ,210.127294255319  ,32.1974185106383    ,86.61546958333331 ,3.23727957446809  ,958.71 ,154866.47   ,3382.98
3828.0,5351              ,24.0              ,242.20595520833302   ,210.06090041666698,32.1450547916667    ,87.1910891666667  ,3.1979352083333303,964.49 ,154609.84   ,3386.16
3829.0,5351              ,24.0              ,242.091217446809     ,209.96571893617   ,32.1254985106383    ,87.561199787234   ,3.1862329787233996,964.23 ,154694.23   ,3310.27
3830.0,5351              ,24.0              ,242.06625041666697   ,209.88246125      ,32.1837891666667    ,87.672804375      ,3.23204229166667  ,967.26 ,153914.13   ,3359.58
3831.0,5351              ,24.0              ,242.397401875        ,210.15189416666698,32.2455077083333    ,86.8704683333333  ,3.18693625        ,956.38 ,152840.46   ,3350.44
3832.0,5351              ,24.0              ,244.24428083333302   ,210.852518541667  ,33.3917622916667    ,86.378245625      ,2.90617270833333  ,912.6  ,146305.32   ,3283.43
3833.0,5351              ,24.0              ,242.73226875         ,210.37961         ,32.35265875         ,87.516874375      ,3.18109895833333  ,958.55 ,152534.45   ,3383.45
3834.0,5351              ,19.91667          ,248.290151835377     ,212.55392600222302,35.736225833153796  ,85.8177067347353  ,5.86113126537719  ,710.96 ,121900.74   ,2611.77
3835.0,5351              ,24.0              ,244.19994            ,210.968646458333  ,33.2312935416667    ,87.752388125      ,4.14073583333333  ,922.73 ,148240.49   ,3312.59
3836.0,5351              ,24.0              ,242.664498958333     ,210.371803541667  ,32.292695416666696  ,88.3879235416667  ,3.1548252083333304,944.09 ,151901.7    ,3358.31
3837.0,5351              ,24.0              ,242.269354583333     ,210.16452625      ,32.1048283333333    ,88.5029297916667  ,3.1820975         ,951.34 ,151700.1    ,3360.29
3838.0,5351              ,24.0              ,242.28730875         ,210.17802083333302,32.1092879166667    ,88.49324          ,3.18835104166667  ,952.21 ,151415.09   ,3350.67
3839.0,5351              ,24.0              ,242.29685291666698   ,210.169414375     ,32.1274385416667    ,88.4829939583333  ,3.20335979166667  ,945.98 ,150920.32   ,3365.36
3840.0,5351              ,24.0              ,242.26843916666698   ,210.14445520833303,32.1239839583333    ,88.3306560416667  ,3.196560625       ,944.28 ,150922.01   ,3371.64
3841.0,5351              ,24.0              ,242.453556875        ,210.288731875     ,32.164825           ,88.1978089583333  ,3.234958125       ,936.31 ,151345.55   ,3411.78
3842.0,5351              ,24.0              ,242.26004625         ,210.14924875      ,32.1107975          ,88.04006895833331 ,3.18211666666667  ,940.32 ,151580.44   ,3374.27
3843.0,5351              ,24.0              ,242.4719875          ,210.33848333333302,32.1335041666667    ,87.900425625      ,3.1994264583333303,936.86 ,151079.12   ,3386.29
3844.0,5351              ,24.0              ,242.57343645833302   ,210.482582708333  ,32.09085375         ,87.4186477083333  ,3.1520254166666697,939.95 ,151102.05   ,3383.41
3845.0,5351              ,24.0              ,242.831714791667     ,210.711386458333  ,32.120328333333305  ,87.8440335416667  ,3.17441458333333  ,940.99 ,151794.59   ,3292.25
3846.0,5351              ,24.0              ,242.96145583333302   ,210.72743958333302,32.23401625         ,87.2104347916667  ,3.21692833333333  ,925.75 ,151062.16   ,3241.13
3847.0,5351              ,2.1916700000000002,249.733033099235     ,211.769539352594  ,37.9634937466407    ,86.455401545625   ,9.9187842624574   ,43.38  ,7643.37     ,146.14
3848.0,5351              ,10.975            ,259.159748972774     ,217.92589613402302,41.2338528387517    ,72.669386035098   ,12.588866943826899,186.67 ,32261.53    ,1046.26
3849.0,5351              ,15.191670000000002,243.203517136753     ,210.201201065433  ,33.0023160713207    ,86.75447027497309 ,4.51159681817733  ,511.7  ,86098.92    ,2666.46
3850.0,5351              ,19.975            ,251.07506681879798   ,213.861987526038  ,37.213079292760895  ,81.1061128145582  ,8.68423013826283  ,539.62 ,92381.0     ,1924.73
3851.0,5351              ,15.691670000000002,243.69387467809398   ,210.403850423843  ,33.2900242542508    ,87.6592316268058  ,4.498322749624481 ,536.71 ,72956.23    ,2084.61
3852.0,5351              ,16.808329999999998,250.76021065740002   ,213.45728075888002,37.3029298985206    ,81.02631798600459 ,8.74838589751629  ,504.17 ,87861.95    ,2185.31
3853.0,5351              ,12.025            ,242.80017750668597   ,209.06406329707298,33.7361142096133    ,85.16230307458629 ,5.49277533815385  ,446.39 ,69150.11    ,1768.08
3854.0,5351              ,10.475            ,255.386810398606     ,215.103150269012  ,40.283660129594296  ,73.887905449432   ,12.091830805183802,294.09 ,49992.15    ,1249.36
3855.0,5351              ,24.0              ,241.85567770833302   ,208.962727291667  ,32.8929504166667    ,84.9673560416667  ,4.22928729166667  ,923.35 ,92377.39    ,3572.19
3856.0,5351              ,24.0              ,241.14441875         ,208.748441875     ,32.395976875        ,86.397284375      ,3.807904375       ,927.57 ,85093.27    ,3381.57
3857.0,5351              ,2.16              ,245.55894897489102   ,211.83045091568297,33.728498059207894  ,85.7121214878416  ,6.900985256594059 ,89.54  ,10542.93    ,202.41
3858.0,5351              ,17.975            ,249.483702062442     ,210.500744157463  ,38.9829579049791    ,77.20325273993879 ,10.969412226113999,613.22 ,82587.5     ,2198.72
3859.0,5351              ,24.0              ,240.045141041667     ,207.433552916667  ,32.611588125        ,85.5407766666667  ,3.77263979166667  ,991.44 ,104641.75   ,3390.58
3860.0,5351              ,24.0              ,241.045823125        ,208.500739166667  ,32.5450839583333    ,86.8885066666667  ,3.70521104166667  ,953.7  ,97662.68    ,3415.58
3861.0,5351              ,11.0              ,248.65056299535098   ,210.9305590784    ,37.7200039169509    ,82.5804904877543  ,8.81369106768074  ,437.64 ,68256.59    ,1670.33
3862.0,5351              ,24.0              ,240.12394361702098   ,207.078353191489  ,33.0455904255319    ,87.9761276595745  ,4.05017276595745  ,885.36 ,142455.06   ,3429.24
3863.0,5351              ,24.0              ,240.50837583333302   ,207.54888729166697,32.9594885416667    ,88.13065999999999 ,3.9151379166666698,918.69 ,148242.31   ,3467.78
3864.0,5351              ,14.833329999999998,244.18299352223      ,209.170263712794  ,35.012729809435896  ,85.4576652049742  ,6.1211079927096606,593.67 ,95880.39    ,2323.05
3865.0,5351              ,24.0              ,243.02102520833301   ,208.536177708333  ,34.4848475          ,87.16362208333331 ,5.66588333333333  ,908.78 ,147354.51   ,3574.02
3866.0,5351              ,24.0              ,240.420266170213     ,207.380335961879  ,33.0399302083333    ,88.2494521276596  ,4.21689978280142  ,970.86 ,155500.7    ,3542.81
3867.0,5351              ,23.0              ,241.7119             ,208.00241545454497,33.7094845454545    ,88.2314622727273  ,4.911755          ,919.79 ,146888.54   ,3290.36
3868.0,5351              ,21.691670000000002,242.66959643919998   ,208.545763892351  ,34.123832546848604  ,88.229223762495   ,5.580846853681621 ,878.51 ,140621.98   ,3124.96
3869.0,5351              ,14.475            ,253.09314291347198   ,212.49196137942002,40.6011815340518    ,80.083045523468   ,11.318496649319501,473.81 ,75415.01    ,1760.02
3870.0,5351              ,24.0              ,241.902006875        ,207.92850229166697,33.9735045833333    ,88.0250508333333  ,4.97185041666667  ,982.1  ,150745.83   ,3299.39
3871.0,5351              ,12.525            ,242.864178834786     ,208.554203885381  ,34.309974949405195  ,87.9999105743872  ,5.48728751058683  ,463.05 ,76681.67    ,2125.54
3872.0,5351              ,6.308330000000001 ,261.571961379081     ,216.583193011827  ,44.9887683672541    ,68.9413642862374  ,14.9776664952531  ,93.54  ,17513.55    ,393.39
3873.0,5351              ,24.0              ,243.22704895833303   ,206.747155625     ,36.479893333333294  ,85.9622352083333  ,7.391849375       ,934.08 ,148427.1    ,3333.68
3874.0,5351              ,24.0              ,242.80338479166699   ,213.681758541667  ,29.12162625         ,86.4018458333333  ,8.56188333333333  ,963.01 ,153882.81   ,3405.74
3875.0,5351              ,24.0              ,242.410576666667     ,208.04685         ,34.3637266666667    ,87.78388270833331 ,5.31839           ,999.28 ,158799.89   ,3454.13
3876.0,5351              ,24.0              ,242.49760166666698   ,208.005521875     ,34.4920797916667    ,85.3877591666667  ,5.43413666666667  ,1023.15,162631.11   ,3470.11
3877.0,5351              ,23.99907          ,242.5725347334       ,208.32290884947201,34.249625883928     ,86.4873625662661  ,5.18220714095171  ,1028.77,163352.64   ,3478.38
3878.0,5351              ,22.33426          ,247.82108274227102   ,210.003131341025  ,37.8179514012463    ,84.0236956598159  ,8.65456827611033  ,897.68 ,185569.17   ,3135.06
3879.0,5351              ,24.0              ,237.36081125         ,202.96437749999998,34.39643375         ,86.047281875      ,5.39272395833333  ,1043.24,165551.97   ,3413.39
3880.0,5351              ,24.0              ,242.469514375        ,208.13740791666697,34.3321064583333    ,86.4072964583333  ,5.27782291666667  ,1039.9 ,164156.91   ,3391.98
3881.0,5351              ,24.0              ,242.65213833333303   ,208.269141666667  ,34.3829966666667    ,87.8013064583333  ,5.3408125         ,1029.29,163366.49   ,3408.46
3882.0,5351              ,24.0              ,242.64731625         ,208.579627083333  ,34.067689166666696  ,87.4597327083333  ,5.027935625       ,1035.27,163267.86   ,3431.25
3883.0,5351              ,24.0              ,242.262306041667     ,208.74569958333302,33.5166064583333    ,86.5873145833333  ,4.46829083333333  ,1031.17,163156.23   ,3456.23
3884.0,5351              ,24.0              ,242.44713791666697   ,209.08821083333302,33.3589270833333    ,86.6613583333333  ,4.25729229166667  ,1025.28,162084.08   ,3471.84
3885.0,5351              ,24.0              ,242.640044166667     ,209.40341333333302,33.2366308333333    ,86.8983739583333  ,4.12094270833333  ,1021.59,161047.16   ,3501.49
3886.0,5351              ,24.0              ,242.86257083333302   ,209.79800604166698,33.0645647916667    ,88.011811875      ,3.99469708333333  ,1010.54,160706.99   ,3533.05
3887.0,5351              ,24.0              ,242.36819833333303   ,209.647230208333  ,32.720968125        ,87.746181875      ,3.67778625        ,1011.17,160744.88   ,3541.41
3888.0,5351              ,24.0              ,242.197125625        ,209.618604375     ,32.57852125         ,88.5373141666667  ,3.5315177083333302,1013.13,159708.35   ,3553.3
3889.0,5351              ,24.0              ,242.261567083333     ,209.748295833333  ,32.51327125         ,88.4491091666667  ,3.48382958333333  ,1003.84,160084.91   ,3530.95
3890.0,5351              ,24.0              ,242.594548125        ,210.10899500000002,32.485553125        ,86.665080625      ,3.35549416666667  ,1014.92,159576.9    ,3504.81
3891.0,5351              ,24.0              ,242.611946875        ,210.04229104166697,32.5696558333333    ,87.3289116666667  ,3.31591625        ,977.42 ,155870.29   ,3508.74
3892.0,5351              ,24.0              ,247.074561875        ,211.34863895833303,35.725922916666704  ,88.0803102083333  ,6.6985402083333305,881.68 ,143293.17   ,3222.96
3893.0,5351              ,24.0              ,242.723934375        ,210.39580666666697,32.3281277083333    ,87.103736875      ,3.3172525         ,944.52 ,153530.4    ,3513.02
3894.0,5351              ,24.0              ,243.15592895833302   ,210.751536875     ,32.4043920833333    ,88.2210510416667  ,3.3900872916666698,945.7  ,152444.86   ,3545.95
3895.0,5351              ,24.0              ,243.305002708333     ,210.94523645833303,32.35976625         ,87.243696875      ,3.3338745833333303,944.53 ,151248.01   ,3571.48
3896.0,5351              ,24.0              ,243.46132604166698   ,211.109629375     ,32.3516966666667    ,87.203849375      ,3.3145291666666696,942.56 ,152919.31   ,3501.77
3897.0,5351              ,24.0              ,243.83148625         ,211.453729375     ,32.377756875        ,87.7265797916667  ,3.34711           ,948.91 ,153774.46   ,3456.58
3898.0,5351              ,24.0              ,243.936604375        ,211.60326895833302,32.3333354166667    ,87.7167595833333  ,3.31812020833333  ,945.75 ,153536.18   ,3496.59
3899.0,5351              ,24.0              ,244.09267166666697   ,211.74049         ,32.352181666666695  ,88.2181816666667  ,3.33261791666667  ,941.46 ,153076.45   ,3538.95
3900.0,5351              ,24.0              ,244.440485208333     ,212.055895833333  ,32.384589375        ,87.5944225        ,3.3578591666666697,936.59 ,153541.73   ,3588.76
3901.0,5351              ,24.0              ,244.49680416666698   ,212.13166458333302,32.3651395833333    ,88.1098077083333  ,3.3302699999999996,938.7  ,153411.05   ,3575.45
3902.0,5351              ,24.0              ,244.528774791667     ,212.167713333333  ,32.3610614583333    ,87.6383614583333  ,3.3190525         ,934.27 ,152935.73   ,3571.66
3903.0,5351              ,24.0              ,244.60115833333302   ,212.273661458333  ,32.327496875        ,87.5834247916667  ,3.2903795833333302,934.81 ,153248.72   ,3581.93
3904.0,5351              ,24.0              ,244.680831666667     ,212.30819379432597,32.3726378723404    ,88.21630291666669 ,3.33152849734043  ,937.7  ,152982.22   ,3620.38
3905.0,5351              ,24.0              ,244.73064893617      ,212.383720851064  ,32.3469280851064    ,87.36269659574471 ,3.2987970212766005,935.6  ,153135.16   ,3646.27
3906.0,5351              ,16.33334          ,223.558168262419     ,189.065934271502  ,34.4922339909167    ,83.4024737145985  ,5.9651637164841995,642.94 ,106938.22   ,2844.91
3907.0,5351              ,24.0              ,96.6087045833333     ,62.57754125       ,34.0311633333333    ,85.8749683333333  ,4.87438729166667  ,844.52 ,138409.0    ,3877.13
