76.04_8.72,76.84_10.72,76.04_10.72,75.24_10.72,76.84_12.72,76.04_12.72,75.24_12.72,76.04_14.72,75.24_14.72,76.04_16.72,75.24_16.72,74.44_16.72,76.84_18.72,76.04_18.72,75.24_18.72,76.84_20.72,76.04_20.72,75.24_20.72,74.44_20.72,73.64_20.72,76.04_22.72,75.24_22.72,74.44_22.72,76.84_24.72,76.04_24.72,75.24_24.72,74.44_24.72,77.64_26.72,76.84_26.72,76.04_26.72,75.24_26.72,77.64_28.72,76.84_28.72,76.04_28.72,76.84_30.72,76.84_32.72,dates
-0.9858928918838501,-1.0008448362350464,-0.983533501625061,-1.0066245794296265,-0.9183773398399353,-0.9595756530761719,-1.0007362365722656,-0.8890926837921143,-0.9407673478126526,-0.8874553442001343,-0.8657591938972473,-0.9027098417282104,-0.9388480186462402,-0.8524500727653503,-0.8611077070236206,-0.9299296140670776,-0.8631646037101746,-0.8779447078704834,-0.891276478767395,-0.8504937887191772,-0.9055268168449402,-0.9160131216049194,-0.9020493626594543,-0.9279779195785522,-0.9443761706352234,-0.9134193062782288,-0.8933600187301636,-0.9531985521316528,-0.9547010660171509,-0.9236034750938416,-0.9218789339065552,-0.9533898830413818,-0.9441280961036682,-0.9242121577262878,-0.8913424015045166,-0.9041949510574341,2002-04-18
-0.989154040813446,-1.003970980644226,-0.9852422475814819,-0.9995806217193604,-0.911481499671936,-0.9379568696022034,-1.000597596168518,-0.8811733722686768,-0.9226469993591309,-0.8772894144058228,-0.8592316508293152,-0.8988319635391235,-0.920976996421814,-0.8457315564155579,-0.8523179292678833,-0.9147714376449585,-0.8476842641830444,-0.8722791075706482,-0.8910192847251892,-0.8524988293647766,-0.8908513784408569,-0.9125116467475891,-0.904016375541687,-0.9133164882659912,-0.9396656155586243,-0.9127086400985718,-0.8961961269378662,-0.9557944536209106,-0.9598909616470337,-0.9265633821487427,-0.9237049221992493,-0.961622416973114,-0.9563838243484497,-0.9295234084129333,-0.892770528793335,-0.9127955436706543,2002-04-19
-0.9997358322143555,-1.0134973526000977,-0.9924424886703491,-0.9977071285247803,-0.9097205996513367,-0.9290040135383606,-0.9999717473983765,-0.8834279775619507,-0.8700414299964905,-0.8789694309234619,-0.8568183779716492,-0.8802635669708252,-0.9168649911880493,-0.8497441411018372,-0.8552409410476685,-0.9141462445259094,-0.8503697514533997,-0.8799371123313904,-0.9008689522743225,-0.8606792092323303,-0.8941918015480042,-0.9236429333686829,-0.9112964868545532,-0.9178851842880249,-0.9444758296012878,-0.9224379062652588,-0.9017292857170105,-0.9475511312484741,-0.9558914303779602,-0.9309132099151611,-0.9263381361961365,-0.9487600922584534,-0.9476886987686157,-0.9326576590538025,-0.8956241011619568,-0.9182851910591125,2002-04-20
-1.0183337926864624,-1.0271093845367432,-1.004876971244812,-1.0010100603103638,-0.9179439544677734,-0.960401713848114,-1.0051302909851074,-0.8939900994300842,-0.8518334627151489,-0.8820797204971313,-0.8552398681640625,-0.8721262216567993,-0.9230107069015503,-0.8535894155502319,-0.8612109422683716,-0.9214941263198853,-0.8528143763542175,-0.8839066028594971,-0.9008035659790039,-0.8629545569419861,-0.8970666527748108,-0.9224060773849487,-0.9119313359260559,-0.9157558679580688,-0.9374005198478699,-0.9189624190330505,-0.9005065560340881,-0.9380149245262146,-0.9505054950714111,-0.9211006164550781,-0.9212890863418579,-0.9405267238616943,-0.939789891242981,-0.9255221486091614,-0.897193193435669,-0.9160285592079163,2002-04-21
-1.0332797765731812,-1.0300720930099487,-1.0096542835235596,-1.0045104026794434,-0.918899655342102,-0.9775194525718689,-1.015872836112976,-0.8942486643791199,-0.857888400554657,-0.87196946144104,-0.8567887544631958,-0.8774845004081726,-0.9170581102371216,-0.8443236947059631,-0.8638906478881836,-0.9043757319450378,-0.8386170268058777,-0.8798049688339233,-0.8947011828422546,-0.8621541857719421,-0.8968185782432556,-0.919055163860321,-0.9093104600906372,-0.9242053031921387,-0.9519799947738647,-0.9189591407775879,-0.9000929594039917,-0.9414858222007751,-0.9549729824066162,-0.935494065284729,-0.9224124550819397,-0.9550290107727051,-0.9454755783081055,-0.9319786429405212,-0.898558497428894,-0.9069904088973999,2002-04-22
-1.0462788343429565,-1.0371322631835938,-1.0165303945541382,-1.0122438669204712,-0.9282875657081604,-0.9558988213539124,-1.028007984161377,-0.8909919261932373,-0.884556233882904,-0.8765901923179626,-0.8716812133789062,-0.894687831401825,-0.9161013960838318,-0.8660553693771362,-0.8786911368370056,-0.9093382954597473,-0.8648332953453064,-0.8965072631835938,-0.9137402772903442,-0.8795546889305115,-0.9056205749511719,-0.9318622350692749,-0.9240897297859192,-0.9200980067253113,-0.9350327253341675,-0.9328649640083313,-0.9152513742446899,-0.9538196921348572,-0.9345899820327759,-0.9149758219718933,-0.930205762386322,-0.963636577129364,-0.932725191116333,-0.921930193901062,-0.8939542770385742,-0.9128296971321106,2002-04-23
-1.0555496215820312,-1.0427623987197876,-1.019015908241272,-1.01738703250885,-0.9366158843040466,-0.9519734978675842,-1.0333800315856934,-0.8959641456604004,-0.9001004695892334,-0.8914154767990112,-0.8850753307342529,-0.9099065065383911,-0.9058687090873718,-0.8736276626586914,-0.888112485408783,-0.9025115370750427,-0.8737926483154297,-0.8981997966766357,-0.9152324199676514,-0.8875719904899597,-0.8992851376533508,-0.9263791441917419,-0.9273476004600525,-0.9155519604682922,-0.9392252564430237,-0.9317636489868164,-0.9265929460525513,-0.938258945941925,-0.9362867474555969,-0.9286370277404785,-0.9410046339035034,-0.9399113655090332,-0.9437073469161987,-0.9364983439445496,-0.9104294776916504,-0.9383327960968018,2002-04-24
-1.0776762962341309,-1.060552954673767,-1.0338767766952515,-1.0348386764526367,-0.9605347514152527,-0.9808818101882935,-1.0513601303100586,-0.9226458072662354,-0.922078013420105,-0.9288439154624939,-0.8982033133506775,-0.9277976155281067,-0.9199689626693726,-0.8882584571838379,-0.8961308002471924,-0.9231560230255127,-0.8889738321304321,-0.900626540184021,-0.9123859405517578,-0.8849443793296814,-0.909475564956665,-0.9193314909934998,-0.9156112670898438,-0.9138959050178528,-0.9329286217689514,-0.9196091890335083,-0.9177804589271545,-0.9258577823638916,-0.9326007962226868,-0.9179526567459106,-0.9236471652984619,-0.9209660887718201,-0.9259624481201172,-0.921002984046936,-0.8980123996734619,-0.9187667369842529,2002-04-25
-1.0912315845489502,-1.0701384544372559,-1.0456820726394653,-1.0477895736694336,-0.9865374565124512,-1.01881742477417,-1.066927194595337,-0.9264277815818787,-0.9400822520256042,-0.9563561677932739,-0.9139198064804077,-0.9443908929824829,-0.9109630584716797,-0.901124894618988,-0.9208056330680847,-0.928809642791748,-0.9002093076705933,-0.9345226287841797,-0.9197399616241455,-0.8954951167106628,-0.9151062369346619,-0.9380955696105957,-0.9195903539657593,-0.9144448637962341,-0.935335099697113,-0.9248454570770264,-0.9207223057746887,-0.9119348526000977,-0.9307013750076294,-0.9166409373283386,-0.9240395426750183,-0.9169012904167175,-0.9226508140563965,-0.925308346748352,-0.889883279800415,-0.9059829711914062,2002-04-26
-1.1077196598052979,-1.0822422504425049,-1.0606595277786255,-1.0589262247085571,-1.0123038291931152,-1.0448272228240967,-1.0748382806777954,-0.9264193177223206,-0.9578571319580078,-0.9872985482215881,-0.9250062108039856,-0.9496530890464783,-0.9607531428337097,-0.9226020574569702,-0.9370335936546326,-0.9683125019073486,-0.9299719333648682,-0.9531130790710449,-0.9212838411331177,-0.8946348428726196,-0.9486696124076843,-0.9666581749916077,-0.9285699129104614,-0.961356520652771,-0.9666798710823059,-0.9385438561439514,-0.9144806265830994,-0.9110836386680603,-0.9520612359046936,-0.929396390914917,-0.9241765737533569,-0.9128912687301636,-0.9217305779457092,-0.9298915863037109,-0.8903946876525879,-0.9030980467796326,2002-04-27
-1.1119674444198608,-1.081249713897705,-1.0660581588745117,-1.0634487867355347,-1.0185257196426392,-1.0607571601867676,-1.0828508138656616,-0.9424856305122375,-0.978840172290802,-0.9799268841743469,-0.9303089380264282,-0.9483215808868408,-0.9526541829109192,-0.9169830679893494,-0.9431286454200745,-0.9587996006011963,-0.9226586222648621,-0.9562625288963318,-0.9371189475059509,-0.9092996120452881,-0.9447068572044373,-0.9707420468330383,-0.9505820870399475,-0.9595770239830017,-0.9805192947387695,-0.960880696773529,-0.9307714104652405,-0.9369723200798035,-0.9623203873634338,-0.9449501037597656,-0.9514364004135132,-0.9359456300735474,-0.9485668540000916,-0.9557608962059021,-0.9090918898582458,-0.9150961637496948,2002-04-28
-1.1171036958694458,-1.087907314300537,-1.0714192390441895,-1.0688385963439941,-1.0247761011123657,-1.0698776245117188,-1.0932742357254028,-0.9670124053955078,-0.9911296963691711,-0.9817827343940735,-0.9460548758506775,-0.9510968923568726,-0.9856203198432922,-0.9379175901412964,-0.9620901942253113,-0.9919981956481934,-0.9505115747451782,-0.9769111275672913,-0.9541614055633545,-0.919070839881897,-0.9750019907951355,-0.9920686483383179,-0.9713547229766846,-0.9898415803909302,-1.0006461143493652,-0.9746100902557373,-0.9405739903450012,-0.9526087641716003,-0.9814732074737549,-0.961166501045227,-0.963245153427124,-0.949192464351654,-0.9603990912437439,-0.9598315954208374,-0.9236297607421875,-0.9236042499542236,2002-04-29
-1.1121571063995361,-1.0839029550552368,-1.070263385772705,-1.0689849853515625,-1.016406774520874,-1.0695784091949463,-1.092275857925415,-0.9762153029441833,-0.9954867959022522,-0.9675955176353455,-0.9562100172042847,-0.9514139294624329,-0.9748103618621826,-0.94232577085495,-0.9750855565071106,-0.9820282459259033,-0.9556528329849243,-1.002170443534851,-0.9704408049583435,-0.9296111464500427,-0.9807143211364746,-1.011710524559021,-0.9864947199821472,-0.9868433475494385,-1.0103685855865479,-0.9900005459785461,-0.9540762901306152,-0.9806292653083801,-0.9956802129745483,-0.9763323068618774,-0.9830593466758728,-0.983036994934082,-0.9844589233398438,-0.9784989356994629,-0.9409939646720886,-0.9436639547348022,2002-04-30
-1.103703498840332,-1.0785856246948242,-1.0660922527313232,-1.0657398700714111,-1.002030372619629,-1.0621490478515625,-1.0798155069351196,-0.9899391531944275,-0.9873672127723694,-0.9554947018623352,-0.9524130821228027,-0.9434771537780762,-0.9721293449401855,-0.9572386741638184,-0.9757190942764282,-0.9836017489433289,-0.9672632217407227,-1.009182095527649,-0.9682728052139282,-0.9250662922859192,-0.9948174953460693,-1.0114169120788574,-0.9862226247787476,-0.9927062392234802,-1.007710576057434,-0.9760853052139282,-0.9506426453590393,-0.9861183166503906,-0.9956706166267395,-0.9709980487823486,-0.9748416543006897,-0.9854692220687866,-0.9845865964889526,-0.9738507866859436,-0.9405094981193542,-0.9524545669555664,2002-05-01
-1.0985554456710815,-1.0681217908859253,-1.0626792907714844,-1.0653043985366821,-0.9867879152297974,-1.0553041696548462,-1.0709967613220215,-1.0052008628845215,-0.9747135043144226,-0.9450526237487793,-0.9349398016929626,-0.9388331770896912,-0.9829220771789551,-0.9519453048706055,-0.950896143913269,-0.9948352575302124,-0.9619327783584595,-0.9775723218917847,-0.9407730102539062,-0.9066295623779297,-0.9977213144302368,-0.9971315264701843,-0.9592692255973816,-1.0041731595993042,-1.0069231986999512,-0.9636372923851013,-0.9393635392189026,-0.9903693795204163,-1.0099531412124634,-0.9702209234237671,-0.9622253775596619,-0.989625096321106,-0.9862020015716553,-0.9723625779151917,-0.9403043985366821,-0.9503300786018372,2002-05-02
-1.0880147218704224,-1.0500305891036987,-1.0547473430633545,-1.0601582527160645,-0.9667657017707825,-1.043332815170288,-1.06265389919281,-1.0082566738128662,-0.9649658203125,-0.9229730367660522,-0.9273719787597656,-0.9441894292831421,-0.9571329951286316,-0.9392390251159668,-0.9510812759399414,-0.9727792739868164,-0.9545782208442688,-0.9882563948631287,-0.9532128572463989,-0.9099001884460449,-1.0148382186889648,-1.0160810947418213,-0.9632250666618347,-1.0207864046096802,-1.0212154388427734,-0.9835144877433777,-0.9430549144744873,-0.9922624230384827,-1.0109137296676636,-0.9833571910858154,-0.9691176414489746,-0.995769202709198,-0.9920020699501038,-0.988175094127655,-0.9514680504798889,-0.960240364074707,2002-05-03
-1.0812439918518066,-1.040424108505249,-1.0500789880752563,-1.054079294204712,-0.9586740732192993,-1.0314677953720093,-1.0564186573028564,-0.9929691553115845,-0.9586424827575684,-0.9105066061019897,-0.9307904839515686,-0.9546279907226562,-0.9453406929969788,-0.9394278526306152,-0.9565369486808777,-0.9548404216766357,-0.9526753425598145,-1.0005135536193848,-0.9538053274154663,-0.9055245518684387,-1.0122830867767334,-1.0201563835144043,-0.9677987694740295,-1.018403172492981,-1.0041015148162842,-0.9817761182785034,-0.9390242695808411,-0.9930198192596436,-1.0068141222000122,-0.975306510925293,-0.9691514372825623,-0.9945982694625854,-0.9910377860069275,-0.9836402535438538,-0.9586434364318848,-0.9676806330680847,2002-05-04
-1.082546591758728,-1.0393612384796143,-1.0547221899032593,-1.0529279708862305,-0.9632542133331299,-1.0246100425720215,-1.057364821434021,-0.9523718953132629,-0.9578683972358704,-0.9039125442504883,-0.9216983914375305,-0.9610421657562256,-0.9344712495803833,-0.925789475440979,-0.9345605373382568,-0.93974369764328,-0.9293227791786194,-0.9577969312667847,-0.9310690760612488,-0.8919183611869812,-0.9768087863922119,-0.9826086759567261,-0.9587944746017456,-0.9887711405754089,-0.9902958273887634,-0.9668821096420288,-0.9362751841545105,-0.98834627866745,-0.9919105768203735,-0.9691034555435181,-0.969420313835144,-0.9892987012863159,-0.9860805869102478,-0.9741865396499634,-0.9568479657173157,-0.9709080457687378,2002-05-05
-1.090748906135559,-1.0516414642333984,-1.0667182207107544,-1.059114933013916,-0.9779940843582153,-1.0152442455291748,-1.0647199153900146,-0.9352116584777832,-0.9650632739067078,-0.9162363409996033,-0.9233185648918152,-0.9661378860473633,-0.9444219470024109,-0.9284905791282654,-0.9320487976074219,-0.9459103941917419,-0.9259458184242249,-0.9415984749794006,-0.9255662560462952,-0.8827387690544128,-0.958548903465271,-0.9645647406578064,-0.9471554160118103,-0.9740499258041382,-0.9755920171737671,-0.953943133354187,-0.9303939938545227,-0.9772666692733765,-0.9884697794914246,-0.9612328410148621,-0.9561256766319275,-0.9772049784660339,-0.9835523962974548,-0.9667597413063049,-0.942764401435852,-0.9621012806892395,2002-05-06
-1.0970224142074585,-1.0617517232894897,-1.0758225917816162,-1.0682576894760132,-0.9907504916191101,-1.0079617500305176,-1.0695441961288452,-0.9436324834823608,-0.9673868417739868,-0.9209980964660645,-0.9260390400886536,-0.9685957431793213,-0.9513765573501587,-0.9186828136444092,-0.9252721667289734,-0.9463213682174683,-0.9146453142166138,-0.9239747524261475,-0.9180157780647278,-0.8766114711761475,-0.948919415473938,-0.9516889452934265,-0.9365781545639038,-0.9775100946426392,-0.9738224744796753,-0.9513368606567383,-0.9229627251625061,-0.9648977518081665,-0.9872022271156311,-0.9553132057189941,-0.9465473294258118,-0.9688026309013367,-0.9723531007766724,-0.9612484574317932,-0.9212291836738586,-0.9402497410774231,2002-05-07
-1.0996259450912476,-1.0686006546020508,-1.0816502571105957,-1.0760681629180908,-0.9991244077682495,-1.0171970129013062,-1.0721558332443237,-0.9513224959373474,-0.9721968770027161,-0.9244793653488159,-0.9362038969993591,-0.9674142599105835,-0.9302029013633728,-0.9301679730415344,-0.9417638778686523,-0.9336225986480713,-0.9197759628295898,-0.9461635947227478,-0.9336643218994141,-0.8854295611381531,-0.9456639885902405,-0.9612435102462769,-0.9465295672416687,-0.9437786340713501,-0.9590168595314026,-0.9582500457763672,-0.9238391518592834,-0.9407060146331787,-0.9507912397384644,-0.9349164366722107,-0.9445474147796631,-0.94733726978302,-0.9362459778785706,-0.9437355399131775,-0.8951106667518616,-0.9238930344581604,2002-05-08
-1.0994831323623657,-1.0723118782043457,-1.0825786590576172,-1.0776547193527222,-0.9982322454452515,-1.0306252241134644,-1.0714378356933594,-0.9418928623199463,-0.9787108302116394,-0.9380886554718018,-0.940780520439148,-0.9620291590690613,-0.9383454322814941,-0.9437444806098938,-0.9533195495605469,-0.9380614757537842,-0.9341848492622375,-0.9670313596725464,-0.9332820177078247,-0.8854978084564209,-0.9525717496871948,-0.9663800597190857,-0.9505006074905396,-0.9503047466278076,-0.9572251439094543,-0.9330543875694275,-0.917236864566803,-0.9314472079277039,-0.954318642616272,-0.9316043257713318,-0.9274488091468811,-0.9422240257263184,-0.9379602074623108,-0.9206063747406006,-0.8913455605506897,-0.9173790216445923,2002-05-09
-1.103804111480713,-1.0744162797927856,-1.0900095701217651,-1.0799274444580078,-0.9916549324989319,-1.0568108558654785,-1.079340934753418,-0.937807559967041,-0.9772139191627502,-0.9481521844863892,-0.9307361841201782,-0.9638479948043823,-0.9465620517730713,-0.927777111530304,-0.9309259653091431,-0.9435585737228394,-0.9173304438591003,-0.9306718111038208,-0.914536714553833,-0.8799281120300293,-0.9380972385406494,-0.9541765451431274,-0.9354677796363831,-0.9404516816139221,-0.9546622633934021,-0.9330313801765442,-0.914922833442688,-0.9302860498428345,-0.9517515301704407,-0.9322341084480286,-0.9295985102653503,-0.9382484555244446,-0.9364026188850403,-0.9302054047584534,-0.8932815194129944,-0.9113937020301819,2002-05-10
-1.1021806001663208,-1.073388695716858,-1.092160701751709,-1.0766252279281616,-0.9848990440368652,-1.0749307870864868,-1.0786314010620117,-0.9305869936943054,-0.9423703551292419,-0.9601917266845703,-0.9345945715904236,-0.9628632068634033,-0.9600409865379333,-0.928170919418335,-0.9332782030105591,-0.958544135093689,-0.922783613204956,-0.9360023736953735,-0.9247421622276306,-0.8882251977920532,-0.94774329662323,-0.9529068470001221,-0.9365696907043457,-0.9538928866386414,-0.9608624577522278,-0.9444260001182556,-0.918933093547821,-0.9333233833312988,-0.9631614089012146,-0.9392858147621155,-0.9308887720108032,-0.9384505748748779,-0.9447672963142395,-0.9421976804733276,-0.8980553150177002,-0.9116120338439941,2002-05-11
-1.0935934782028198,-1.0738986730575562,-1.0872129201889038,-1.0699195861816406,-0.9841631054878235,-1.0785398483276367,-1.0727694034576416,-0.9229092597961426,-0.9183024168014526,-0.9607160687446594,-0.9359197020530701,-0.9588546752929688,-0.9604246020317078,-0.9290167689323425,-0.9325782656669617,-0.9618048667907715,-0.9281410574913025,-0.939683198928833,-0.9305211305618286,-0.8936581611633301,-0.953125,-0.9584037661552429,-0.9396055340766907,-0.9577276110649109,-0.9658327102661133,-0.9536300897598267,-0.9229500889778137,-0.9403220415115356,-0.9647919535636902,-0.9465886950492859,-0.9372203350067139,-0.9446545243263245,-0.9468615651130676,-0.9451904296875,-0.9081709384918213,-0.922119140625,2002-05-12
