76.04_8.72,76.84_10.72,76.04_10.72,75.24_10.72,76.84_12.72,76.04_12.72,75.24_12.72,76.04_14.72,75.24_14.72,76.04_16.72,75.24_16.72,74.44_16.72,76.84_18.72,76.04_18.72,75.24_18.72,76.84_20.72,76.04_20.72,75.24_20.72,74.44_20.72,73.64_20.72,76.04_22.72,75.24_22.72,74.44_22.72,76.84_24.72,76.04_24.72,75.24_24.72,74.44_24.72,77.64_26.72,76.84_26.72,76.04_26.72,75.24_26.72,77.64_28.72,76.84_28.72,76.04_28.72,76.84_30.72,76.84_32.72,dates
-0.5033712983131409,-0.4660617411136627,-0.4578542411327362,-0.4692632257938385,-0.4362752139568329,-0.44314736127853394,-0.42309117317199707,-0.4084036648273468,-0.3997451364994049,-0.4292474687099457,-0.4109261631965637,-0.3954184651374817,-0.43926823139190674,-0.43284133076667786,-0.4278912842273712,-0.43641752004623413,-0.42743217945098877,-0.42593759298324585,-0.44506344199180603,-0.3884187340736389,-0.4286627173423767,-0.4536181688308716,-0.46167370676994324,-0.4215664863586426,-0.43827682733535767,-0.47319915890693665,-0.4214409589767456,-0.4508214592933655,-0.43322253227233887,-0.4757944643497467,-0.45400452613830566,-0.46692508459091187,-0.471165269613266,-0.469249427318573,-0.46898457407951355,-0.46025407314300537,2002-11-17
-0.4875968098640442,-0.44804853200912476,-0.43980637192726135,-0.45188602805137634,-0.419656902551651,-0.42494672536849976,-0.40478816628456116,-0.39410027861595154,-0.38307350873947144,-0.4178653657436371,-0.39643317461013794,-0.37879279255867004,-0.42898479104042053,-0.4209038019180298,-0.40702348947525024,-0.4218917191028595,-0.4149884581565857,-0.40212270617485046,-0.4119803011417389,-0.3585190773010254,-0.4114445447921753,-0.42237016558647156,-0.4276101589202881,-0.401216596364975,-0.41459521651268005,-0.4401705265045166,-0.38927626609802246,-0.42530837655067444,-0.41076499223709106,-0.44471508264541626,-0.42028549313545227,-0.4387036859989166,-0.4409189820289612,-0.43717384338378906,-0.4260041117668152,-0.42193230986595154,2002-11-18
-0.47838741540908813,-0.43691131472587585,-0.4285622239112854,-0.4413532614707947,-0.41047999262809753,-0.41333338618278503,-0.3944021463394165,-0.3864050805568695,-0.37312477827072144,-0.4122302234172821,-0.38540664315223694,-0.364188015460968,-0.4250781238079071,-0.4063488841056824,-0.3993065655231476,-0.4147377908229828,-0.40462344884872437,-0.4189142882823944,-0.4266936182975769,-0.3508027195930481,-0.4096962511539459,-0.44565072655677795,-0.4344831705093384,-0.40030935406684875,-0.41954126954078674,-0.44929999113082886,-0.3814148008823395,-0.4125613272190094,-0.4060460329055786,-0.4416378438472748,-0.4180487394332886,-0.43023476004600525,-0.4318375289440155,-0.4318075478076935,-0.4070337414741516,-0.41303551197052,2002-11-19
-0.45794156193733215,-0.41876381635665894,-0.4056774377822876,-0.42093345522880554,-0.3887602388858795,-0.394508957862854,-0.37922778725624084,-0.36493119597435,-0.3579508364200592,-0.39569905400276184,-0.37022823095321655,-0.35247236490249634,-0.4160611927509308,-0.4022056758403778,-0.38487690687179565,-0.403994619846344,-0.39806047081947327,-0.3891730308532715,-0.38468116521835327,-0.32894167304039,-0.4004688858985901,-0.39674249291419983,-0.39464128017425537,-0.3931991159915924,-0.39325281977653503,-0.4036266505718231,-0.34858810901641846,-0.3923240602016449,-0.38657015562057495,-0.4063775837421417,-0.3834156394004822,-0.4017530381679535,-0.39951372146606445,-0.3941834568977356,-0.37038663029670715,-0.37261635065078735,2002-11-20
-0.4532018005847931,-0.4134594798088074,-0.402671217918396,-0.4186825156211853,-0.38432538509368896,-0.3918119966983795,-0.3766081929206848,-0.3595709800720215,-0.35538914799690247,-0.38389164209365845,-0.35681310296058655,-0.3382393419742584,-0.40243756771087646,-0.38192254304885864,-0.36338281631469727,-0.391209214925766,-0.37028801441192627,-0.3747465908527374,-0.3848075568675995,-0.3241492509841919,-0.37829047441482544,-0.4033631682395935,-0.39254096150398254,-0.3807363212108612,-0.3973010778427124,-0.4075149893760681,-0.34232547879219055,-0.39892616868019104,-0.390876829624176,-0.4063539206981659,-0.3793567717075348,-0.4091353416442871,-0.40033844113349915,-0.39306890964508057,-0.3565533757209778,-0.3588264584541321,2002-11-21
-0.458400696516037,-0.42017826437950134,-0.40924516320228577,-0.4235217571258545,-0.39173439145088196,-0.3983837366104126,-0.3829798400402069,-0.3657953441143036,-0.36194631457328796,-0.3896821141242981,-0.35925209522247314,-0.3405762314796448,-0.40858930349349976,-0.38644084334373474,-0.3705947995185852,-0.40047547221183777,-0.3736844062805176,-0.37817803025245667,-0.39442044496536255,-0.3308238387107849,-0.3855137825012207,-0.41525232791900635,-0.4046635031700134,-0.38569414615631104,-0.41198495030403137,-0.4255519211292267,-0.35212430357933044,-0.41560810804367065,-0.4032168686389923,-0.42584115266799927,-0.3945333659648895,-0.4334445893764496,-0.42390990257263184,-0.41833728551864624,-0.38079580664634705,-0.39958178997039795,2002-11-22
-0.4591253399848938,-0.42237451672554016,-0.4114111661911011,-0.4236834645271301,-0.3939540684223175,-0.40081149339675903,-0.38493114709854126,-0.3697534501552582,-0.36550894379615784,-0.38938257098197937,-0.37141573429107666,-0.353226900100708,-0.4019274115562439,-0.4010525345802307,-0.39566582441329956,-0.39522549510002136,-0.3945257067680359,-0.3973090350627899,-0.4143124520778656,-0.3432234227657318,-0.3942471146583557,-0.41970956325531006,-0.42005670070648193,-0.38476312160491943,-0.3960687220096588,-0.42860692739486694,-0.3646993339061737,-0.40098515152931213,-0.3881303369998932,-0.42013636231422424,-0.40449756383895874,-0.4132378101348877,-0.4098004996776581,-0.4160267412662506,-0.3888852596282959,-0.40943264961242676,2002-11-23
-0.4605243504047394,-0.42439958453178406,-0.4137840270996094,-0.42698055505752563,-0.3962777256965637,-0.4027535319328308,-0.38793012499809265,-0.3724046051502228,-0.36763814091682434,-0.3921957314014435,-0.3661983609199524,-0.3493216633796692,-0.4084780812263489,-0.3975178301334381,-0.3803379535675049,-0.40156251192092896,-0.3905373215675354,-0.38267937302589417,-0.3799940347671509,-0.327138751745224,-0.3921494483947754,-0.3944322466850281,-0.3920552730560303,-0.3866792619228363,-0.3940883278846741,-0.4002009630203247,-0.3452316224575043,-0.40001991391181946,-0.3965878486633301,-0.4059480130672455,-0.37708717584609985,-0.40793299674987793,-0.4042135179042816,-0.39245912432670593,-0.3682889938354492,-0.3658125102519989,2002-11-24
-0.4675731062889099,-0.4295334219932556,-0.4214664697647095,-0.43442532420158386,-0.40038391947746277,-0.4099317789077759,-0.3951437473297119,-0.37464481592178345,-0.3729211390018463,-0.3860219419002533,-0.3637954890727997,-0.34449589252471924,-0.39827555418014526,-0.38992398977279663,-0.3733637034893036,-0.39499273896217346,-0.38093310594558716,-0.38697490096092224,-0.39090126752853394,-0.3310881555080414,-0.38399890065193176,-0.40870264172554016,-0.3950040638446808,-0.38177260756492615,-0.39572516083717346,-0.4073660671710968,-0.3458503484725952,-0.4036157429218292,-0.3988555669784546,-0.4029453992843628,-0.3746730089187622,-0.41278207302093506,-0.4006812870502472,-0.3942014276981354,-0.3577912151813507,-0.36741903424263,2002-11-25
-0.4689563512802124,-0.4288206398487091,-0.42223528027534485,-0.4350338280200958,-0.39543968439102173,-0.4088401794433594,-0.3945558965206146,-0.3680025637149811,-0.3693203628063202,-0.37237513065338135,-0.3509027063846588,-0.33546924591064453,-0.3809466063976288,-0.37835991382598877,-0.35792306065559387,-0.381653368473053,-0.36200064420700073,-0.3555825650691986,-0.3652527928352356,-0.3183497190475464,-0.3660022020339966,-0.38224178552627563,-0.3742519021034241,-0.3667042851448059,-0.38440507650375366,-0.393482506275177,-0.3337758481502533,-0.4044658839702606,-0.3936685025691986,-0.3964865803718567,-0.3658120930194855,-0.4151920974254608,-0.39952874183654785,-0.39291128516197205,-0.35468289256095886,-0.36691102385520935,2002-11-26
-0.46978652477264404,-0.41545841097831726,-0.40988728404045105,-0.4246325194835663,-0.37863245606422424,-0.39006146788597107,-0.381269633769989,-0.3514607548713684,-0.35546496510505676,-0.34967973828315735,-0.32513922452926636,-0.3075621724128723,-0.35692301392555237,-0.35175320506095886,-0.3156132698059082,-0.35919779539108276,-0.3258036673069,-0.31307029724121094,-0.3372155427932739,-0.2842087745666504,-0.33816054463386536,-0.3599408268928528,-0.35287001729011536,-0.33983272314071655,-0.36391809582710266,-0.3787630498409271,-0.30592456459999084,-0.3873262107372284,-0.37312015891075134,-0.3785576820373535,-0.34330669045448303,-0.3975330889225006,-0.37803247570991516,-0.37064146995544434,-0.3388715088367462,-0.3461259603500366,2002-11-27
-0.4706437587738037,-0.41811391711235046,-0.41243061423301697,-0.42675599455833435,-0.3807203471660614,-0.3931387960910797,-0.3847101926803589,-0.35322633385658264,-0.35698214173316956,-0.35505571961402893,-0.32760676741600037,-0.3100626766681671,-0.3648747205734253,-0.35474148392677307,-0.3291606307029724,-0.3622336685657501,-0.33105868101119995,-0.3246011734008789,-0.351166695356369,-0.29171574115753174,-0.3384595215320587,-0.3607059121131897,-0.3619949221611023,-0.3323703706264496,-0.3569296598434448,-0.3776996433734894,-0.3103589713573456,-0.37530145049095154,-0.36320874094963074,-0.37128162384033203,-0.34647974371910095,-0.38468191027641296,-0.3674324154853821,-0.3659447729587555,-0.3312144875526428,-0.3397597372531891,2002-11-28
-0.4805554151535034,-0.4301125109195709,-0.42405587434768677,-0.4369846284389496,-0.39415842294692993,-0.4060025215148926,-0.3967057168483734,-0.36547020077705383,-0.36921417713165283,-0.37450945377349854,-0.34497779607772827,-0.327491819858551,-0.39269787073135376,-0.3683750331401825,-0.35140255093574524,-0.3886638581752777,-0.35039961338043213,-0.3529011607170105,-0.37433671951293945,-0.31929612159729004,-0.35911357402801514,-0.3872285485267639,-0.38844916224479675,-0.3546542525291443,-0.38510215282440186,-0.4015021324157715,-0.3367384076118469,-0.4071452021598816,-0.3929155766963959,-0.39990073442459106,-0.37076812982559204,-0.4200933277606964,-0.39958655834198,-0.3950420320034027,-0.3625378906726837,-0.3696228265762329,2002-11-29
-0.48469623923301697,-0.4363217353820801,-0.43026381731033325,-0.4413854777812958,-0.40378233790397644,-0.4139293432235718,-0.40253469347953796,-0.3755520284175873,-0.37721702456474304,-0.39044442772865295,-0.36644166707992554,-0.348518967628479,-0.4108196198940277,-0.38786426186561584,-0.38129478693008423,-0.4029315412044525,-0.37649473547935486,-0.379262238740921,-0.40330469608306885,-0.3400869071483612,-0.380653440952301,-0.41182854771614075,-0.4170757234096527,-0.37615910172462463,-0.4051097333431244,-0.43361273407936096,-0.36825352907180786,-0.42833003401756287,-0.41073256731033325,-0.4360252916812897,-0.4080820083618164,-0.4466839134693146,-0.4345252513885498,-0.4392961263656616,-0.4206031560897827,-0.4402036666870117,2002-11-30
-0.49975699186325073,-0.4497367739677429,-0.44374415278434753,-0.4539932608604431,-0.4172404408454895,-0.4264430105686188,-0.4134920537471771,-0.38886910676956177,-0.38932958245277405,-0.4035337567329407,-0.3849124610424042,-0.36572980880737305,-0.4215697944164276,-0.4090725779533386,-0.3993743658065796,-0.4180351495742798,-0.40227028727531433,-0.3981491029262543,-0.41492316126823425,-0.3523187041282654,-0.40136754512786865,-0.4225805401802063,-0.4281858503818512,-0.39169958233833313,-0.40826404094696045,-0.4418601393699646,-0.37548157572746277,-0.43288859724998474,-0.41861972212791443,-0.4405040144920349,-0.4142298400402069,-0.4426812529563904,-0.438126802444458,-0.4377440810203552,-0.4257500469684601,-0.4295301139354706,2002-12-01
-0.5095226764678955,-0.45763733983039856,-0.4514901638031006,-0.461484432220459,-0.42626309394836426,-0.4337076246738434,-0.42121192812919617,-0.4010309875011444,-0.39923152327537537,-0.41779547929763794,-0.40325692296028137,-0.38411977887153625,-0.43144553899765015,-0.42622533440589905,-0.422134667634964,-0.4265395998954773,-0.4218802750110626,-0.42324361205101013,-0.43853017687797546,-0.37773868441581726,-0.4199916124343872,-0.4428434371948242,-0.4510182738304138,-0.41407203674316406,-0.4260050058364868,-0.4595450758934021,-0.40095335245132446,-0.43234145641326904,-0.42863792181015015,-0.45441734790802,-0.4356868863105774,-0.4419344365596771,-0.4438382089138031,-0.4534270167350769,-0.43226855993270874,-0.44375622272491455,2002-12-02
-0.5035170316696167,-0.4483642578125,-0.4416605234146118,-0.4526907503604889,-0.4178104102611542,-0.4220704138278961,-0.4104953408241272,-0.39150547981262207,-0.387774795293808,-0.4161672592163086,-0.3845030963420868,-0.3656654357910156,-0.442292720079422,-0.4109817445278168,-0.39188411831855774,-0.43550267815589905,-0.40102794766426086,-0.39442047476768494,-0.4035097062587738,-0.3418003022670746,-0.40660080313682556,-0.41623660922050476,-0.4168405830860138,-0.41387394070625305,-0.4201337397098541,-0.4308960437774658,-0.3683852553367615,-0.4389055073261261,-0.43907299637794495,-0.43901491165161133,-0.40420666337013245,-0.4435562491416931,-0.4414241909980774,-0.4311838746070862,-0.4170472025871277,-0.42160362005233765,2002-12-03
-0.5093100070953369,-0.45630037784576416,-0.4506697356700897,-0.4544540047645569,-0.42617467045783997,-0.43357327580451965,-0.4199078381061554,-0.40069374442100525,-0.39702069759368896,-0.40858128666877747,-0.3866543471813202,-0.36131200194358826,-0.42095082998275757,-0.4090307652950287,-0.390983521938324,-0.4182952344417572,-0.397607684135437,-0.39212533831596375,-0.40580692887306213,-0.3300950229167938,-0.39731964468955994,-0.41838157176971436,-0.4132418632507324,-0.38169196248054504,-0.40522894263267517,-0.42719775438308716,-0.3530542552471161,-0.42617252469062805,-0.41605955362319946,-0.4217798411846161,-0.3923279047012329,-0.43659210205078125,-0.4238578677177429,-0.4195040166378021,-0.38057735562324524,-0.39827418327331543,2002-12-04
-0.49985450506210327,-0.44986632466316223,-0.4423567056655884,-0.4453805685043335,-0.417228102684021,-0.4243505895137787,-0.41035598516464233,-0.3880574405193329,-0.38481631875038147,-0.39767220616340637,-0.3697682321071625,-0.34780073165893555,-0.4153234660625458,-0.39798974990844727,-0.3777942657470703,-0.41367092728614807,-0.3807730972766876,-0.37643566727638245,-0.4017118513584137,-0.3354901969432831,-0.38919857144355774,-0.4061735272407532,-0.41562172770500183,-0.3872740566730499,-0.40284210443496704,-0.42481672763824463,-0.3676340579986572,-0.4228290021419525,-0.41789039969444275,-0.42513307929039,-0.40204301476478577,-0.4361558258533478,-0.4214445650577545,-0.42157843708992004,-0.38220420479774475,-0.4177060127258301,2002-12-05
-0.4932233989238739,-0.4409318268299103,-0.43493542075157166,-0.43816709518432617,-0.4072251617908478,-0.4158399999141693,-0.4018770754337311,-0.3784172832965851,-0.37718838453292847,-0.3902844786643982,-0.3670867383480072,-0.34607210755348206,-0.40658625960350037,-0.39091572165489197,-0.3801190257072449,-0.40507903695106506,-0.37793177366256714,-0.3748762309551239,-0.3877282738685608,-0.32363492250442505,-0.382433146238327,-0.39614176750183105,-0.39869987964630127,-0.37283986806869507,-0.38863232731819153,-0.40840277075767517,-0.35099685192108154,-0.40473148226737976,-0.4010455012321472,-0.4085356891155243,-0.38092607259750366,-0.41802525520324707,-0.4058029055595398,-0.40388602018356323,-0.3750334680080414,-0.40332120656967163,2002-12-06
-0.49542513489723206,-0.44144773483276367,-0.4356261193752289,-0.4386380910873413,-0.4074608385562897,-0.4148588180541992,-0.4000563323497772,-0.37659141421318054,-0.3735371530056,-0.3913108706474304,-0.35122236609458923,-0.32887664437294006,-0.4172240197658539,-0.380119264125824,-0.3528617322444916,-0.4149974286556244,-0.3640594184398651,-0.35325685143470764,-0.3656045198440552,-0.3033737242221832,-0.3723508417606354,-0.3808625042438507,-0.37626588344573975,-0.3728543221950531,-0.38280051946640015,-0.3931511640548706,-0.3264940679073334,-0.4052923321723938,-0.40549933910369873,-0.3977249264717102,-0.36258697509765625,-0.4147472381591797,-0.39993807673454285,-0.38750532269477844,-0.3599761426448822,-0.3777735233306885,2002-12-07
-0.4913043975830078,-0.43694448471069336,-0.4328898787498474,-0.4341461658477783,-0.4033474326133728,-0.4123440384864807,-0.3971221148967743,-0.37384361028671265,-0.3713171184062958,-0.3831776976585388,-0.35383692383766174,-0.33159491419792175,-0.40714535117149353,-0.3807634115219116,-0.3691428005695343,-0.40429913997650146,-0.37242260575294495,-0.3766483962535858,-0.3911439776420593,-0.32168087363243103,-0.37561270594596863,-0.3995533883571625,-0.3940228223800659,-0.36772286891937256,-0.38464978337287903,-0.40611109137535095,-0.3354145586490631,-0.4040212333202362,-0.39864033460617065,-0.3964289128780365,-0.3696077764034271,-0.4182550013065338,-0.3946852385997772,-0.3894212245941162,-0.34213629364967346,-0.36760297417640686,2002-12-08
-0.48418375849723816,-0.4334273338317871,-0.42904341220855713,-0.42869889736175537,-0.4017331004142761,-0.41008391976356506,-0.39502957463264465,-0.37598925828933716,-0.37385043501853943,-0.3805783987045288,-0.3773649036884308,-0.3584195077419281,-0.3834419250488281,-0.3913706839084625,-0.40773674845695496,-0.37306198477745056,-0.39280834794044495,-0.4068373143672943,-0.4269918203353882,-0.3575761020183563,-0.38890060782432556,-0.4215395748615265,-0.434251606464386,-0.3832135498523712,-0.3960424065589905,-0.4386887848377228,-0.3867434561252594,-0.41318848729133606,-0.3966665267944336,-0.4360605776309967,-0.42486101388931274,-0.4442211389541626,-0.42784547805786133,-0.4440414011478424,-0.42192062735557556,-0.47310584783554077,2002-12-09
-0.48620137572288513,-0.43515732884407043,-0.42965206503868103,-0.4298599660396576,-0.4018095135688782,-0.4092109799385071,-0.3939124047756195,-0.37601545453071594,-0.3726741671562195,-0.3814428448677063,-0.3655559718608856,-0.34444865584373474,-0.39028534293174744,-0.39311453700065613,-0.36900782585144043,-0.3830224573612213,-0.3864377737045288,-0.36767321825027466,-0.362042099237442,-0.30720895528793335,-0.3874098062515259,-0.3745594322681427,-0.3751189112663269,-0.38480445742607117,-0.37006843090057373,-0.38448673486709595,-0.3293786346912384,-0.3980158865451813,-0.38752859830856323,-0.3980848789215088,-0.3643679618835449,-0.4031311571598053,-0.39939409494400024,-0.3854035437107086,-0.39339256286621094,-0.39708083868026733,2002-12-10
